0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49236e+06,-7.49281e+06,1.63647e+06,6.74063e+07,-8.86852e+07,7.63687e+06,1.11345e+08,-1.44751e+08,347640,4.87655e+07,-6.47996e+07,-9.62098e+06,1.13336e+06,-6.43159e+06,233048,1.39094e+07,-7.72009e+07,1.08756e+06,2.29763e+07,-1.26601e+08,70939,1.00628e+07,-5.61902e+07,-1.39155e+06,4.34767e+06,-3.57931e+06,3.49157e+06,5.33578e+07,-3.66274e+07,1.6294e+07,8.81392e+07,-5.66121e+07,715070,3.86021e+07,-2.79257e+07,-2.05006e+07,3.58935e+06,-6.59452e+06,807335,4.40512e+07,-7.70678e+07,3.76756e+06,7.2766e+07,-1.25245e+08,191616,3.18691e+07,-5.65108e+07,-4.76651e+06,-3.17752e-09,4.85704e+07,-8.78728e-10,7.44688e-08,6.4044e+08,4.90626e-09,-4.73117e-08,1.08155e+09,3.71072e-08,-6.49452e-08,4.5466e+08,3.08476e-09,-7.20775e-11,-9.14009e+06,-4.00462e-10,4.3798e-09,-8.86948e+07,2.46471e-09,1.84773e-08,-1.33997e+08,1.96625e-08,-1.76278e-08,-6.87572e+07,6.60225e-09,-4.34767e+06,-3.57931e+06,-3.49157e+06,-5.33578e+07,-3.66274e+07,-1.6294e+07,-8.81392e+07,-5.66121e+07,-715070,-3.86021e+07,-2.79257e+07,2.05006e+07,-3.58935e+06,-6.59452e+06,-807335,-4.40512e+07,-7.70678e+07,-3.76756e+06,-7.2766e+07,-1.25245e+08,-191616,-3.18691e+07,-5.65108e+07,4.76651e+06,-5.49236e+06,-7.49281e+06,-1.63647e+06,-6.74063e+07,-8.86852e+07,-7.63687e+06,-1.11345e+08,-1.44751e+08,-347640,-4.87655e+07,-6.47996e+07,9.62098e+06,-1.13336e+06,-6.43159e+06,-233048,-1.39094e+07,-7.72009e+07,-1.08756e+06,-2.29763e+07,-1.26601e+08,-70939,-1.00628e+07,-5.61902e+07,1.39155e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17681e+06,1.99012e+06,-5.61416e+06,-1.48251e+07,9.28723e+06,-5.74491e+07,705069,831185,-8.87938e+07,1.72969e+07,-1.21085e+07,-4.38009e+07,-3.01537e+06,296806,-6.78262e+06,-1.40717e+07,1.38509e+06,-7.71785e+07,-65346.3,141586,-1.24256e+08,1.71525e+07,-1.82349e+06,-5.70206e+07,-1.82297e+06,4.22945e+06,96815.5,-8.50718e+06,1.97375e+07,2.67398e+07,2.50836e+06,1.74454e+06,5.77885e+07,7.82179e+06,-2.57114e+07,1.43495e+07,-4.61897e+06,994373,-6.70924e+06,-2.15552e+07,4.64041e+06,-6.88133e+07,126141,431844,-1.0646e+08,2.6048e+07,-6.06662e+06,-5.24282e+07,5.79553e+06,-1.78638e-09,2.72863e+07,2.70458e+07,9.50855e-09,4.90099e+08,1.93184e+07,3.64378e-08,8.923e+08,-5.21597e+07,8.82804e-09,3.24218e+08,-2.22014e+07,-1.41456e-09,-1.99495e+07,-1.03606e+08,4.84183e-09,-1.62658e+08,1.91585e+06,1.6298e-08,-2.2489e+08,1.23892e+08,9.15588e-09,-1.33743e+08,-1.82297e+06,-4.22945e+06,96815.5,-8.50718e+06,-1.97375e+07,2.67398e+07,2.50836e+06,-1.74454e+06,5.77885e+07,7.82179e+06,2.57114e+07,1.43495e+07,-4.61897e+06,-994373,-6.70924e+06,-2.15552e+07,-4.64041e+06,-6.88133e+07,126141,-431844,-1.0646e+08,2.6048e+07,6.06662e+06,-5.24282e+07,-3.17681e+06,-1.99012e+06,-5.61416e+06,-1.48251e+07,-9.28723e+06,-5.74491e+07,705069,-831185,-8.87938e+07,1.72969e+07,1.21085e+07,-4.38009e+07,-3.01537e+06,-296806,-6.78262e+06,-1.40717e+07,-1.38509e+06,-7.71785e+07,-65346.3,-141586,-1.24256e+08,1.71525e+07,1.82349e+06,-5.70206e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38336e+07,7.23319e+06,-3.88221e+06,-1.21098e+08,6.4222e+07,-2.36455e+07,-2.75591e+08,1.47732e+08,1.8109e+07,0,0,0,-2.20058e+07,1.13336e+06,-3.22581e+06,-1.9447e+08,1.00628e+07,-1.90464e+07,-4.45772e+08,2.3148e+07,8.43493e+06,0,0,0,1.27999e+07,7.04366e+06,-3.5426e+06,1.17502e+08,6.25391e+07,-2.32985e+07,2.76934e+08,1.43861e+08,3.54614e+07,0,0,0,-1.89462e+07,4.00579e+06,-5.08272e+06,-1.66179e+08,3.55665e+07,-3.02218e+07,-3.78753e+08,8.18152e+07,1.56167e+07,0,0,0,1.27585e+08,-3.6116e-09,-5.79553e+06,1.15621e+09,-5.71154e-08,-5.21597e+07,2.70002e+09,-1.41346e-07,2.12503e+08,0,0,0,-5.23796e+07,-4.94811e-09,-2.52489e+07,-4.52672e+08,-1.23928e-08,-1.5132e+08,-1.01994e+09,-9.22955e-09,9.06681e+07,0,0,0,1.27999e+07,-7.04366e+06,-3.5426e+06,1.17502e+08,-6.25391e+07,-2.32985e+07,2.76934e+08,-1.43861e+08,3.54614e+07,0,0,0,-1.89462e+07,-4.00579e+06,-5.08272e+06,-1.66179e+08,-3.55665e+07,-3.02218e+07,-3.78753e+08,-8.18152e+07,1.56167e+07,0,0,0,-1.38336e+07,-7.23319e+06,-3.88221e+06,-1.21098e+08,-6.4222e+07,-2.36455e+07,-2.75591e+08,-1.47732e+08,1.8109e+07,0,0,0,-2.20058e+07,-1.13336e+06,-3.22581e+06,-1.9447e+08,-1.00628e+07,-1.90464e+07,-4.45772e+08,-2.3148e+07,8.43493e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49236e+06,-7.49281e+06,1.63647e+06,4.87655e+07,-6.47996e+07,8.9257e+06,1.12177e+08,-1.46085e+08,3.82404e+06,0,0,0,1.13336e+06,-6.43159e+06,233048,1.00628e+07,-5.61902e+07,1.24967e+06,2.3148e+07,-1.27681e+08,780329,0,0,0,4.34767e+06,-3.57931e+06,3.49157e+06,3.86021e+07,-2.79257e+07,1.90705e+07,8.87979e+07,-5.75983e+07,7.86577e+06,0,0,0,3.58935e+06,-6.59452e+06,807335,3.18691e+07,-5.65108e+07,4.38328e+06,7.33098e+07,-1.26479e+08,2.10778e+06,0,0,0,-4.5429e-09,4.85704e+07,2.18963e-09,-7.9237e-08,4.5466e+08,9.52738e-09,-1.56266e-07,1.08621e+09,-3.13372e-08,0,0,0,-1.91716e-09,-9.14009e+06,1.08408e-09,4.49108e-09,-6.87572e+07,6.80234e-09,-5.0095e-08,-1.36809e+08,1.48816e-10,0,0,0,-4.34767e+06,-3.57931e+06,-3.49157e+06,-3.86021e+07,-2.79257e+07,-1.90705e+07,-8.87979e+07,-5.75983e+07,-7.86577e+06,0,0,0,-3.58935e+06,-6.59452e+06,-807335,-3.18691e+07,-5.65108e+07,-4.38328e+06,-7.33098e+07,-1.26479e+08,-2.10778e+06,0,0,0,-5.49236e+06,-7.49281e+06,-1.63647e+06,-4.87655e+07,-6.47996e+07,-8.9257e+06,-1.12177e+08,-1.46085e+08,-3.82404e+06,0,0,0,-1.13336e+06,-6.43159e+06,-233048,-1.00628e+07,-5.61902e+07,-1.24967e+06,-2.3148e+07,-1.27681e+08,-780329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17681e+06,1.99012e+06,-5.61416e+06,-1.8707e+07,1.04462e+07,-4.38009e+07,7.75576e+06,9.14304e+06,-9.03406e+07,0,0,0,-3.01537e+06,296806,-6.78262e+06,-1.70218e+07,1.54031e+06,-5.70206e+07,-718809,1.55745e+06,-1.25652e+08,0,0,0,-1.82297e+06,4.22945e+06,96815.5,-1.28385e+07,2.22224e+07,1.43495e+07,2.75919e+07,1.91899e+07,5.62498e+07,0,0,0,-4.61897e+06,994373,-6.70924e+06,-2.63003e+07,5.20293e+06,-5.24282e+07,1.38755e+06,4.75028e+06,-1.08299e+08,0,0,0,5.79553e+06,1.15006e-09,2.72863e+07,1.35229e+07,1.57914e-09,3.24218e+08,2.12503e+08,-3.11062e-08,8.86998e+08,0,0,0,-2.22014e+07,6.08424e-10,-1.99495e+07,-1.27724e+08,2.28033e-09,-1.33743e+08,2.10744e+07,4.95987e-09,-2.32908e+08,0,0,0,-1.82297e+06,-4.22945e+06,96815.5,-1.28385e+07,-2.22224e+07,1.43495e+07,2.75919e+07,-1.91899e+07,5.62498e+07,0,0,0,-4.61897e+06,-994373,-6.70924e+06,-2.63003e+07,-5.20293e+06,-5.24282e+07,1.38755e+06,-4.75028e+06,-1.08299e+08,0,0,0,-3.17681e+06,-1.99012e+06,-5.61416e+06,-1.8707e+07,-1.04462e+07,-4.38009e+07,7.75576e+06,-9.14304e+06,-9.03406e+07,0,0,0,-3.01537e+06,-296806,-6.78262e+06,-1.70218e+07,-1.54031e+06,-5.70206e+07,-718809,-1.55745e+06,-1.25652e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.30689e+07,2.3148e+07,-4.76232e+06,-1.07134e+07,1.00628e+07,4.52291e+06,-1.30963e+06,1.13336e+06,721759,0,0,0,-4.14671e+08,5.72575e+07,-4.52321e+06,-1.82168e+08,2.48909e+07,2.93463e+07,-2.08033e+07,2.80341e+06,5.1062e+06,0,0,0,6.36046e+07,-1.09485e+08,-5.55376e+06,2.61219e+07,-4.75951e+07,-9.57256e+06,2.71224e+06,-5.36054e+06,-1.77837e+06,0,0,0,1.87015e+08,-3.90781e+07,8.42578e+06,7.70538e+07,-1.6988e+07,1.93941e+07,8.04003e+06,-1.91332e+06,3.55767e+06,0,0,0,-1.01994e+09,-1.39074e-08,-2.10744e+07,-4.52672e+08,-5.93769e-09,-1.23892e+08,-5.23796e+07,8.59302e-10,-2.22014e+07,0,0,0,1.43828e+09,5.75197e-08,1.06423e+08,5.99456e+08,3.40733e-08,-2.6122e+07,6.36375e+07,5.49244e-09,-2.90244e+06,0,0,0,6.36046e+07,1.09485e+08,-5.55376e+06,2.61219e+07,4.75951e+07,-9.57256e+06,2.71224e+06,5.36054e+06,-1.77837e+06,0,0,0,1.87015e+08,3.90781e+07,8.42578e+06,7.70538e+07,1.6988e+07,1.93941e+07,8.04003e+06,1.91332e+06,3.55767e+06,0,0,0,-2.30689e+07,-2.3148e+07,-4.76232e+06,-1.07134e+07,-1.00628e+07,4.52291e+06,-1.30963e+06,-1.13336e+06,721759,0,0,0,-4.14671e+08,-5.72575e+07,-4.52321e+06,-1.82168e+08,-2.48909e+07,2.93463e+07,-2.08033e+07,-2.80341e+06,5.1062e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3148e+07,-7.86502e+07,722124,1.00628e+07,-3.48756e+07,-7.19119e+06,1.13336e+06,-4.03097e+06,-1.25745e+06,0,0,0,9.28125e+07,-1.60315e+08,3.68822e+06,4.03473e+07,-7.15946e+07,-1.07696e+07,4.54423e+06,-8.34967e+06,-1.84135e+06,0,0,0,-1.0098e+08,-7.97064e+07,102932,-4.38977e+07,-3.61781e+07,-1.31256e+07,-4.94411e+06,-4.30448e+06,-2.31464e+06,0,0,0,1.59853e+07,-1.90121e+07,3.18779e+06,6.94909e+06,-1.251e+07,-2.17836e+07,782662,-2.04735e+06,-3.79303e+06,0,0,0,-1.10424e-08,-1.36809e+08,1.98952e-08,-1.6303e-08,-6.87572e+07,-5.97603e-09,-1.8284e-09,-9.14009e+06,-1.05064e-09,0,0,0,4.28369e-08,8.56268e+08,3.229e-08,3.5996e-08,3.46447e+08,-7.56518e-09,4.53201e-09,3.51416e+07,-8.86303e-10,0,0,0,1.0098e+08,-7.97064e+07,-102932,4.38977e+07,-3.61781e+07,1.31256e+07,4.94411e+06,-4.30448e+06,2.31464e+06,0,0,0,-1.59853e+07,-1.90121e+07,-3.18779e+06,-6.94909e+06,-1.251e+07,2.17836e+07,-782662,-2.04735e+06,3.79303e+06,0,0,0,-2.3148e+07,-7.86502e+07,-722124,-1.00628e+07,-3.48756e+07,7.19119e+06,-1.13336e+06,-4.03097e+06,1.25745e+06,0,0,0,-9.28125e+07,-1.60315e+08,-3.68822e+06,-4.03473e+07,-7.15946e+07,1.07696e+07,-4.54423e+06,-8.34967e+06,1.84135e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9538e+06,-3.0599e+06,-2.08227e+07,3.16601e+06,-7.20866e+06,-1.14493e+07,511320,-1.32121e+06,-1.65001e+06,0,0,0,1.07021e+07,-1.63078e+06,-1.22826e+08,2.89171e+07,-9.96811e+06,-6.00538e+07,5.27472e+06,-1.78524e+06,-7.76514e+06,0,0,0,-1.14505e+07,-6.961e+06,396893,-1.16644e+07,-1.35433e+07,-5.17626e+06,-2.24213e+06,-2.50168e+06,-1.38735e+06,0,0,0,1.99986e+07,-8.13638e+06,4.83758e+07,2.27349e+07,-2.1519e+07,6.17208e+06,4.33288e+06,-3.92799e+06,-1.53918e+06,0,0,0,-9.06681e+07,2.2907e-08,-2.32908e+08,-1.34834e+08,-1.39275e-09,-1.33743e+08,-2.52489e+07,-2.98556e-10,-1.99495e+07,0,0,0,1.06423e+08,3.71831e-08,5.76976e+08,6.77236e+06,3.17937e-09,1.60563e+08,2.90244e+06,8.57995e-10,4.51068e+06,0,0,0,-1.14505e+07,6.961e+06,396893,-1.16644e+07,1.35433e+07,-5.17626e+06,-2.24213e+06,2.50168e+06,-1.38735e+06,0,0,0,1.99986e+07,8.13638e+06,4.83758e+07,2.27349e+07,2.1519e+07,6.17208e+06,4.33288e+06,3.92799e+06,-1.53918e+06,0,0,0,-2.9538e+06,3.0599e+06,-2.08227e+07,3.16601e+06,7.20866e+06,-1.14493e+07,511320,1.32121e+06,-1.65001e+06,0,0,0,1.07021e+07,1.63078e+06,-1.22826e+08,2.89171e+07,9.96811e+06,-6.00538e+07,5.27472e+06,1.78524e+06,-7.76514e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07134e+07,1.00628e+07,-3.65703e+06,-2.27651e+07,2.29763e+07,-432938,-1.43405e+07,1.39094e+07,3.36821e+06,-1.30963e+06,1.13336e+06,721759,-1.82168e+08,2.48909e+07,-2.85239e+07,-4.11227e+08,5.68327e+07,-411201,-2.50502e+08,3.44055e+07,2.38289e+07,-2.08033e+07,2.80341e+06,5.1062e+06,2.61219e+07,-4.75951e+07,1.05823e+07,6.34287e+07,-1.08673e+08,-504887,3.71515e+07,-6.57885e+07,-8.29907e+06,2.71224e+06,-5.36054e+06,-1.77837e+06,7.70538e+07,-1.6988e+07,-2.09261e+07,1.8645e+08,-3.87882e+07,765980,1.09409e+08,-2.34817e+07,1.66025e+07,8.04003e+06,-1.91332e+06,3.55767e+06,-4.52672e+08,2.20052e-09,1.27724e+08,-1.01058e+09,9.07616e-09,-1.91585e+06,-6.19362e+08,9.9641e-09,-1.03606e+08,-5.23796e+07,-1.9898e-09,-2.22014e+07,5.99456e+08,4.15839e-08,6.77236e+06,1.4326e+09,4.61412e-08,9.67481e+06,8.46225e+08,6.13863e-09,-1.35447e+07,6.36375e+07,7.40329e-10,-2.90244e+06,2.61219e+07,4.75951e+07,1.05823e+07,6.34287e+07,1.08673e+08,-504887,3.71515e+07,6.57885e+07,-8.29907e+06,2.71224e+06,5.36054e+06,-1.77837e+06,7.70538e+07,1.6988e+07,-2.09261e+07,1.8645e+08,3.87882e+07,765980,1.09409e+08,2.34817e+07,1.66025e+07,8.04003e+06,1.91332e+06,3.55767e+06,-1.07134e+07,-1.00628e+07,-3.65703e+06,-2.27651e+07,-2.29763e+07,-432938,-1.43405e+07,-1.39094e+07,3.36821e+06,-1.30963e+06,-1.13336e+06,721759,-1.82168e+08,-2.48909e+07,-2.85239e+07,-4.11227e+08,-5.68327e+07,-411201,-2.50502e+08,-3.44055e+07,2.38289e+07,-2.08033e+07,-2.80341e+06,5.1062e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00628e+07,-3.48756e+07,7.05989e+06,2.29763e+07,-7.79342e+07,65647.6,1.39094e+07,-4.77388e+07,-5.86809e+06,1.13336e+06,-4.03097e+06,-1.25745e+06,4.03473e+07,-7.15946e+07,1.0099e+07,9.2124e+07,-1.58758e+08,335293,5.57701e+07,-9.76615e+07,-8.59298e+06,4.54423e+06,-8.34967e+06,-1.84135e+06,-4.38977e+07,-3.61781e+07,1.31069e+07,-1.00231e+08,-7.88193e+07,9357.49,-6.06777e+07,-4.89627e+07,-1.08016e+07,-4.94411e+06,-4.30448e+06,-2.31464e+06,6.94909e+06,-1.251e+07,2.12041e+07,1.58667e+07,-1.80493e+07,289799,9.60539e+06,-1.43906e+07,-1.77008e+07,782662,-2.04735e+06,-3.79303e+06,-3.30609e-08,-6.87572e+07,1.3858e-09,-3.98164e-08,-1.33997e+08,-5.75348e-09,2.48826e-08,-8.86948e+07,6.70473e-09,-3.08557e-09,-9.14009e+06,1.39067e-10,3.78586e-08,3.46447e+08,3.85398e-10,6.10424e-08,8.54908e+08,-8.74302e-09,4.291e-09,4.96502e+08,3.68351e-09,1.20781e-09,3.51416e+07,5.1034e-10,4.38977e+07,-3.61781e+07,-1.31069e+07,1.00231e+08,-7.88193e+07,-9357.49,6.06777e+07,-4.89627e+07,1.08016e+07,4.94411e+06,-4.30448e+06,2.31464e+06,-6.94909e+06,-1.251e+07,-2.12041e+07,-1.58667e+07,-1.80493e+07,-289799,-9.60539e+06,-1.43906e+07,1.77008e+07,-782662,-2.04735e+06,3.79303e+06,-1.00628e+07,-3.48756e+07,-7.05989e+06,-2.29763e+07,-7.79342e+07,-65647.6,-1.39094e+07,-4.77388e+07,5.86809e+06,-1.13336e+06,-4.03097e+06,1.25745e+06,-4.03473e+07,-7.15946e+07,-1.0099e+07,-9.2124e+07,-1.58758e+08,-335293,-5.57701e+07,-9.76615e+07,8.59298e+06,-4.54423e+06,-8.34967e+06,1.84135e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62895e+06,7.765e+06,-1.14493e+07,-268527,-278173,-2.02041e+07,2.38616e+06,-6.16563e+06,-1.41873e+07,511320,-1.32121e+06,-1.65001e+06,-3.0863e+07,1.02646e+07,-6.00538e+07,972921,-148252,-1.20626e+08,2.46153e+07,-8.33112e+06,-7.84583e+07,5.27472e+06,-1.78524e+06,-7.76514e+06,1.37463e+07,1.4809e+07,-5.17626e+06,-1.04095e+06,-632818,1.42944e+06,-1.04633e+07,-1.16745e+07,-3.49924e+06,-2.24213e+06,-2.50168e+06,-1.38735e+06,-2.6371e+07,2.29983e+07,6.17208e+06,1.81805e+06,-739671,5.08934e+07,2.02201e+07,-1.83306e+07,1.8686e+07,4.33288e+06,-3.92799e+06,-1.53918e+06,1.5132e+08,-1.38745e-09,-1.33743e+08,-8.24255e+06,-3.26895e-09,-2.2489e+08,-1.17828e+08,3.39627e-09,-1.62658e+08,-2.52489e+07,1.08408e-09,-1.99495e+07,-2.6122e+07,-4.07272e-09,1.60563e+08,9.67481e+06,-3.32971e-09,5.9017e+08,1.35447e+07,1.9283e-09,2.83627e+08,2.90244e+06,1.73043e-09,4.51068e+06,1.37463e+07,-1.4809e+07,-5.17626e+06,-1.04095e+06,632818,1.42944e+06,-1.04633e+07,1.16745e+07,-3.49924e+06,-2.24213e+06,2.50168e+06,-1.38735e+06,-2.6371e+07,-2.29983e+07,6.17208e+06,1.81805e+06,739671,5.08934e+07,2.02201e+07,1.83306e+07,1.8686e+07,4.33288e+06,3.92799e+06,-1.53918e+06,-2.62895e+06,-7.765e+06,-1.14493e+07,-268527,278173,-2.02041e+07,2.38616e+06,6.16563e+06,-1.41873e+07,511320,1.32121e+06,-1.65001e+06,-3.0863e+07,-1.02646e+07,-6.00538e+07,972921,148252,-1.20626e+08,2.46153e+07,8.33112e+06,-7.84583e+07,5.27472e+06,1.78524e+06,-7.76514e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30963e+06,1.13336e+06,-721759,-1.43405e+07,1.39094e+07,-3.36821e+06,-2.27651e+07,2.29763e+07,432938,-1.07134e+07,1.00628e+07,3.65703e+06,-2.08033e+07,2.80341e+06,-5.1062e+06,-2.50502e+08,3.44055e+07,-2.38289e+07,-4.11227e+08,5.68327e+07,411201,-1.82168e+08,2.48909e+07,2.85239e+07,2.71224e+06,-5.36054e+06,1.77837e+06,3.71515e+07,-6.57885e+07,8.29907e+06,6.34287e+07,-1.08673e+08,504887,2.61219e+07,-4.75951e+07,-1.05823e+07,8.04003e+06,-1.91332e+06,-3.55767e+06,1.09409e+08,-2.34817e+07,-1.66025e+07,1.8645e+08,-3.87882e+07,-765980,7.70538e+07,-1.6988e+07,2.09261e+07,-5.23796e+07,8.75616e-10,2.22014e+07,-6.19362e+08,-8.44049e-09,1.03606e+08,-1.01058e+09,1.7546e-08,1.91585e+06,-4.52672e+08,-4.83124e-09,-1.27724e+08,6.36375e+07,5.46333e-09,2.90244e+06,8.46225e+08,-5.08089e-09,1.35447e+07,1.4326e+09,-5.04951e-09,-9.67481e+06,5.99456e+08,1.95578e-08,-6.77236e+06,2.71224e+06,5.36054e+06,1.77837e+06,3.71515e+07,6.57885e+07,8.29907e+06,6.34287e+07,1.08673e+08,504887,2.61219e+07,4.75951e+07,-1.05823e+07,8.04003e+06,1.91332e+06,-3.55767e+06,1.09409e+08,2.34817e+07,-1.66025e+07,1.8645e+08,3.87882e+07,-765980,7.70538e+07,1.6988e+07,2.09261e+07,-1.30963e+06,-1.13336e+06,-721759,-1.43405e+07,-1.39094e+07,-3.36821e+06,-2.27651e+07,-2.29763e+07,432938,-1.07134e+07,-1.00628e+07,3.65703e+06,-2.08033e+07,-2.80341e+06,-5.1062e+06,-2.50502e+08,-3.44055e+07,-2.38289e+07,-4.11227e+08,-5.68327e+07,411201,-1.82168e+08,-2.48909e+07,2.85239e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
